2459929.424305555 *   4.3058792832E+05  -0.1223280
2459929.425000000 *   4.3058056422E+05  -0.1231668
2459929.425694444 *   4.3057314967E+05  -0.1240099
2459929.426388889 *   4.3056568441E+05  -0.1248572
2459929.427083333 *   4.3055816819E+05  -0.1257088
2459929.427777778 *   4.3055060076E+05  -0.1265645
2459929.428472222 *   4.3054298186E+05  -0.1274245
2459929.429166667 *   4.3053531124E+05  -0.1282887
2459929.429861111 *   4.3052758865E+05  -0.1291570
2459929.430555556 *   4.3051981384E+05  -0.1300296
2459929.431250000 *   4.3051198656E+05  -0.1309063
2459929.431944444 *   4.3050410656E+05  -0.1317871
2459929.432638889 *   4.3049617359E+05  -0.1326720
2459929.433333333 *   4.3048818740E+05  -0.1335611
2459929.434027778 *   4.3048014775E+05  -0.1344543
2459929.434722222 *   4.3047205440E+05  -0.1353515
2459929.435416667 *   4.3046390709E+05  -0.1362529
2459929.436111111 *   4.3045570558E+05  -0.1371583
2459929.436805556 *   4.3044744964E+05  -0.1380677
2459929.437500000 *   4.3043913901E+05  -0.1389812
2459929.438194444 *   4.3043077346E+05  -0.1398986
2459929.438888889 *   4.3042235275E+05  -0.1408201
2459929.439583333 *   4.3041387663E+05  -0.1417456
2459929.440277778 *   4.3040534487E+05  -0.1426751
2459929.440972222 *   4.3039675723E+05  -0.1436085
2459929.441666667 *   4.3038811347E+05  -0.1445459
2459929.442361111 *   4.3037941336E+05  -0.1454871
2459929.443055556 *   4.3037065666E+05  -0.1464324
2459929.443750000 *   4.3036184313E+05  -0.1473815
2459929.444444444 *   4.3035297255E+05  -0.1483345
2459929.445138889 *   4.3034404467E+05  -0.1492914
2459929.445833333 *   4.3033505927E+05  -0.1502521
2459929.446527778 *   4.3032601612E+05  -0.1512167
2459929.447222222 *   4.3031691498E+05  -0.1521851
2459929.447916667 *   4.3030775563E+05  -0.1531573
2459929.448611111 *   4.3029853784E+05  -0.1541334
2459929.449305556 *   4.3028926138E+05  -0.1551132
2459929.450000000 *   4.3027992602E+05  -0.1560967
2459929.450694445 *   4.3027053154E+05  -0.1570841
2459929.451388889 *   4.3026107771E+05  -0.1580752
2459929.452083333 *   4.3025156432E+05  -0.1590700
2459929.452777778 *   4.3024199112E+05  -0.1600685
2459929.453472222 *   4.3023235792E+05  -0.1610707
2459929.454166667 *   4.3022266448E+05  -0.1620765
2459929.454861111 *   4.3021291058E+05  -0.1630861
2459929.455555555 *   4.3020309601E+05  -0.1640993
2459929.456250000 *   4.3019322054E+05  -0.1651161
2459929.456944444 *   4.3018328396E+05  -0.1661365
2459929.457638889 *   4.3017328605E+05  -0.1671605
2459929.458333333 *   4.3016322660E+05  -0.1681881
2459929.459027778 *   4.3015310540E+05  -0.1692193
2459929.459722222 *   4.3014292222E+05  -0.1702541
2459929.460416667 *   4.3013267685E+05  -0.1712923
2459929.461111111 *   4.3012236910E+05  -0.1723341
2459929.461805556 *   4.3011199873E+05  -0.1733794
2459929.462500000 *   4.3010156555E+05  -0.1744282
2459929.463194444 *   4.3009106934E+05  -0.1754804
2459929.463888889 *   4.3008050991E+05  -0.1765361
2459929.464583333 *   4.3006988703E+05  -0.1775953
2459929.465277778 *   4.3005920051E+05  -0.1786578
2459929.465972222 *   4.3004845014E+05  -0.1797238
2459929.466666667 *   4.3003763571E+05  -0.1807932
2459929.467361111 *   4.3002675703E+05  -0.1818659
2459929.468055556 *   4.3001581389E+05  -0.1829420
2459929.468750000 *   4.3000480609E+05  -0.1840214
2459929.469444444 *   4.2999373343E+05  -0.1851042
2459929.470138889 *   4.2998259572E+05  -0.1861902
2459929.470833333 *   4.2997139275E+05  -0.1872796
2459929.471527778 *   4.2996012432E+05  -0.1883722
2459929.472222222 *   4.2994879025E+05  -0.1894680
2459929.472916667 *   4.2993739034E+05  -0.1905672
2459929.473611111 *   4.2992592438E+05  -0.1916695
2459929.474305556 *   4.2991439220E+05  -0.1927750
2459929.475000000 *   4.2990279360E+05  -0.1938837
2459929.475694444 *   4.2989112839E+05  -0.1949956
2459929.476388889 *   4.2987939637E+05  -0.1961107
2459929.477083333 *   4.2986759737E+05  -0.1972289
2459929.477777778 *   4.2985573118E+05  -0.1983502
2459929.478472222 *   4.2984379763E+05  -0.1994746
2459929.479166667 *   4.2983179653E+05  -0.2006021
2459929.479861111 *   4.2981972770E+05  -0.2017326
2459929.480555556 *   4.2980759094E+05  -0.2028662
2459929.481250000 *   4.2979538609E+05  -0.2040029
2459929.481944445 *   4.2978311296E+05  -0.2051425
2459929.482638889 *   4.2977077136E+05  -0.2062852
2459929.483333333 *   4.2975836112E+05  -0.2074308
2459929.484027778 *   4.2974588206E+05  -0.2085794
2459929.484722222 *   4.2973333401E+05  -0.2097309
2459929.485416667 *   4.2972071678E+05  -0.2108853
2459929.486111111 *   4.2970803021E+05  -0.2120427
2459929.486805555 *   4.2969527411E+05  -0.2132029
2459929.487500000 *   4.2968244832E+05  -0.2143661
2459929.488194444 *   4.2966955267E+05  -0.2155320
2459929.488888889 *   4.2965658698E+05  -0.2167009
2459929.489583333 *   4.2964355108E+05  -0.2178725
2459929.490277778 *   4.2963044480E+05  -0.2190469
2459929.490972222 *   4.2961726799E+05  -0.2202241
2459929.491666667 *   4.2960402046E+05  -0.2214041
2459929.492361111 *   4.2959070206E+05  -0.2225868
2459929.493055556 *   4.2957731263E+05  -0.2237722
2459929.493750000 *   4.2956385199E+05  -0.2249604
2459929.494444444 *   4.2955031999E+05  -0.2261512
2459929.495138889 *   4.2953671647E+05  -0.2273448
2459929.495833333 *   4.2952304126E+05  -0.2285409
2459929.496527778 *   4.2950929421E+05  -0.2297397
2459929.497222222 *   4.2949547517E+05  -0.2309411
2459929.497916667 *   4.2948158396E+05  -0.2321451
2459929.498611111 *   4.2946762045E+05  -0.2333517
2459929.499305556 *   4.2945358447E+05  -0.2345609
2459929.500000000 *   4.2943947587E+05  -0.2357726
2459929.500694444 *   4.2942529450E+05  -0.2369868
2459929.501388889 *   4.2941104021E+05  -0.2382035
2459929.502083333 *   4.2939671285E+05  -0.2394227
2459929.502777778 *   4.2938231227E+05  -0.2406444
2459929.503472222 *   4.2936783832E+05  -0.2418685
2459929.504166667 *   4.2935329087E+05  -0.2430951
2459929.504861111 *   4.2933866975E+05  -0.2443240
2459929.505555556 *   4.2932397483E+05  -0.2455554
2459929.506250000 *   4.2930920596E+05  -0.2467891
2459929.506944444 *   4.2929436301E+05  -0.2480252
2459929.507638889 *   4.2927944583E+05  -0.2492636
2459929.508333333 *   4.2926445429E+05  -0.2505043
2459929.509027778 *   4.2924938824E+05  -0.2517474
2459929.509722222 *   4.2923424754E+05  -0.2529927
2459929.510416667 *   4.2921903207E+05  -0.2542402
2459929.511111111 *   4.2920374169E+05  -0.2554900
2459929.511805556 *   4.2918837626E+05  -0.2567420
2459929.512500000 C   4.2917293564E+05  -0.2579962
2459929.513194445 C   4.2915741972E+05  -0.2592526
2459929.513888889 C   4.2914182836E+05  -0.2605112
2459929.514583333 C   4.2912616143E+05  -0.2617719
2459929.515277778 C   4.2911041880E+05  -0.2630347
2459929.515972222 C   4.2909460035E+05  -0.2642996
2459929.516666667 C   4.2907870594E+05  -0.2655666
2459929.517361111 C   4.2906273546E+05  -0.2668357
2459929.518055555 C   4.2904668879E+05  -0.2681068
2459929.518750000 C   4.2903056579E+05  -0.2693799
2459929.519444444 C   4.2901436635E+05  -0.2706550
2459929.520138889 C   4.2899809036E+05  -0.2719322
2459929.520833333 C   4.2898173768E+05  -0.2732112
2459929.521527778 C   4.2896530821E+05  -0.2744923
2459929.522222222 C   4.2894880182E+05  -0.2757752
2459929.522916667 C   4.2893221841E+05  -0.2770601
2459929.523611111 C   4.2891555786E+05  -0.2783468
2459929.524305556 C   4.2889882005E+05  -0.2796355
2459929.525000000 C   4.2888200488E+05  -0.2809259
2459929.525694444 C   4.2886511224E+05  -0.2822182
2459929.526388889 C   4.2884814201E+05  -0.2835123
2459929.527083333 C   4.2883109408E+05  -0.2848082
2459929.527777778 C   4.2881396837E+05  -0.2861059
2459929.528472222 C   4.2879676474E+05  -0.2874053
2459929.529166667 C   4.2877948311E+05  -0.2887064
2459929.529861111 C   4.2876212336E+05  -0.2900092
2459929.530555556 C   4.2874468541E+05  -0.2913137
2459929.531250000 C   4.2872716913E+05  -0.2926199
2459929.531944444 C   4.2870957445E+05  -0.2939278
2459929.532638889 C   4.2869190125E+05  -0.2952372
2459929.533333333 C   4.2867414945E+05  -0.2965483
2459929.534027778 C   4.2865631894E+05  -0.2978610
2459929.534722222 C   4.2863840964E+05  -0.2991752
2459929.535416667 C   4.2862042144E+05  -0.3004910
2459929.536111111 C   4.2860235426E+05  -0.3018083
2459929.536805556 C   4.2858420800E+05  -0.3031271
2459929.537500000 N   4.2856598258E+05  -0.3044474
2459929.538194444 N   4.2854767790E+05  -0.3057691
2459929.538888889 N   4.2852929388E+05  -0.3070923
2459929.539583333 N   4.2851083043E+05  -0.3084169
2459929.540277778 N   4.2849228748E+05  -0.3097430
2459929.540972222 N   4.2847366493E+05  -0.3110704
2459929.541666667 N   4.2845496269E+05  -0.3123992
2459929.542361111 N   4.2843618071E+05  -0.3137293
2459929.543055556 N   4.2841731888E+05  -0.3150607
2459929.543750000 N   4.2839837713E+05  -0.3163935
2459929.544444445 N   4.2837935539E+05  -0.3177275
2459929.545138889 N   4.2836025357E+05  -0.3190628
2459929.545833333 N   4.2834107161E+05  -0.3203993
2459929.546527778 N   4.2832180943E+05  -0.3217371
2459929.547222222 N   4.2830246696E+05  -0.3230760
2459929.547916667 N   4.2828304412E+05  -0.3244162
2459929.548611111 N   4.2826354084E+05  -0.3257575
2459929.549305555 N   4.2824395706E+05  -0.3270999
2459929.550000000 N   4.2822429271E+05  -0.3284435
2459929.550694444 N   4.2820454773E+05  -0.3297881
2459929.551388889 N   4.2818472203E+05  -0.3311338
2459929.552083333 N   4.2816481558E+05  -0.3324806
2459929.552777778 N   4.2814482828E+05  -0.3338284
2459929.553472222 N   4.2812476011E+05  -0.3351773
2459929.554166667 N   4.2810461097E+05  -0.3365271
2459929.554861111 N   4.2808438083E+05  -0.3378779
2459929.555555556 N   4.2806406961E+05  -0.3392297
2459929.556250000 N   4.2804367727E+05  -0.3405823
2459929.556944444 N   4.2802320376E+05  -0.3419359
2459929.557638889 N   4.2800264900E+05  -0.3432904
2459929.558333333 N   4.2798201296E+05  -0.3446458
2459929.559027778 N   4.2796129558E+05  -0.3460020
2459929.559722222 N   4.2794049681E+05  -0.3473591
2459929.560416667 N   4.2791961660E+05  -0.3487169
2459929.561111111 N   4.2789865490E+05  -0.3500756
2459929.561805556 N   4.2787761167E+05  -0.3514350
2459929.562500000 N   4.2785648686E+05  -0.3527951
2459929.563194444 N   4.2783528043E+05  -0.3541560
2459929.563888889 N   4.2781399233E+05  -0.3555176
2459929.564583333 N   4.2779262253E+05  -0.3568799
2459929.565277778 N   4.2777117097E+05  -0.3582428
2459929.565972222 A   4.2774963763E+05  -0.3596064
2459929.566666667 A   4.2772802247E+05  -0.3609706
2459929.567361111 A   4.2770632544E+05  -0.3623354
2459929.568055556 A   4.2768454651E+05  -0.3637007
2459929.568750000 A   4.2766268566E+05  -0.3650667
2459929.569444444 A   4.2764074284E+05  -0.3664332
2459929.570138889 A   4.2761871802E+05  -0.3678001
2459929.570833333 A   4.2759661118E+05  -0.3691676
2459929.571527778 A   4.2757442228E+05  -0.3705356
2459929.572222222 A   4.2755215129E+05  -0.3719040
2459929.572916667 A   4.2752979820E+05  -0.3732729
2459929.573611111 A   4.2750736297E+05  -0.3746422
2459929.574305556 A   4.2748484558E+05  -0.3760118
2459929.575000000 A   4.2746224601E+05  -0.3773819
2459929.575694445 A   4.2743956423E+05  -0.3787523
2459929.576388889 A   4.2741680023E+05  -0.3801230
2459929.577083333 A   4.2739395398E+05  -0.3814940
2459929.577777778 A   4.2737102547E+05  -0.3828653
2459929.578472222 A   4.2734801469E+05  -0.3842369
2459929.579166667 A   4.2732492160E+05  -0.3856087
2459929.579861111 A   4.2730174622E+05  -0.3869808
2459929.580555555 A   4.2727848850E+05  -0.3883531
2459929.581250000 A   4.2725514845E+05  -0.3897255
2459929.581944444 A   4.2723172607E+05  -0.3910981
2459929.582638889 A   4.2720822132E+05  -0.3924709
2459929.583333333 A   4.2718463422E+05  -0.3938438
2459929.584027778 A   4.2716096475E+05  -0.3952167
2459929.584722222 A   4.2713721290E+05  -0.3965898
2459929.585416667 A   4.2711337868E+05  -0.3979629
2459929.586111111 A   4.2708946208E+05  -0.3993361
2459929.586805556 A   4.2706546310E+05  -0.4007093
2459929.587500000 A   4.2704138173E+05  -0.4020824
2459929.588194444 A   4.2701721798E+05  -0.4034556
2459929.588888889 A   4.2699297185E+05  -0.4048287
2459929.589583333 A   4.2696864335E+05  -0.4062017
2459929.590277778 A   4.2694423247E+05  -0.4075747
2459929.590972222 A   4.2691973923E+05  -0.4089475
2459929.591666667 A   4.2689516363E+05  -0.4103203
2459929.592361111 A   4.2687050567E+05  -0.4116928
2459929.593055556     4.2684576538E+05  -0.4130652
2459929.593750000     4.2682094276E+05  -0.4144375
2459929.594444444     4.2679603781E+05  -0.4158095
2459929.595138889     4.2677105056E+05  -0.4171812
2459929.595833333     4.2674598103E+05  -0.4185528
2459929.596527778     4.2672082921E+05  -0.4199240
2459929.597222222     4.2669559514E+05  -0.4212950
2459929.597916667     4.2667027882E+05  -0.4226656
2459929.598611111     4.2664488029E+05  -0.4240359
2459929.599305556     4.2661939956E+05  -0.4254059
2459929.600000000     4.2659383664E+05  -0.4267755
2459929.600694444     4.2656819158E+05  -0.4281447
2459929.601388889     4.2654246438E+05  -0.4295134
2459929.602083333     4.2651665508E+05  -0.4308818
2459929.602777778     4.2649076370E+05  -0.4322496
2459929.603472222     4.2646479027E+05  -0.4336170
2459929.604166667     4.2643873482E+05  -0.4349839
2459929.604861111     4.2641259737E+05  -0.4363503
2459929.605555556     4.2638637798E+05  -0.4377161
2459929.606250000     4.2636007665E+05  -0.4390814
2459929.606944445     4.2633369344E+05  -0.4404461
2459929.607638889     4.2630722837E+05  -0.4418102
2459929.608333333     4.2628068147E+05  -0.4431737
2459929.609027778     4.2625405281E+05  -0.4445365
2459929.609722222     4.2622734239E+05  -0.4458986
2459929.610416667     4.2620055028E+05  -0.4472601
2459929.611111111     4.2617367651E+05  -0.4486209
2459929.611805555     4.2614672112E+05  -0.4499809
2459929.612500000     4.2611968416E+05  -0.4513402
2459929.613194444     4.2609256567E+05  -0.4526988
2459929.613888889     4.2606536570E+05  -0.4540565
2459929.614583333     4.2603808430E+05  -0.4554135
2459929.615277778     4.2601072151E+05  -0.4567696
2459929.615972222     4.2598327739E+05  -0.4581249
2459929.616666667     4.2595575199E+05  -0.4594793
2459929.617361111     4.2592814536E+05  -0.4608328
2459929.618055556     4.2590045755E+05  -0.4621854
2459929.618750000     4.2587268862E+05  -0.4635371
2459929.619444444     4.2584483863E+05  -0.4648878
2459929.620138889     4.2581690763E+05  -0.4662376
2459929.620833333     4.2578889568E+05  -0.4675864
2459929.621527778     4.2576080284E+05  -0.4689341
2459929.622222222     4.2573262918E+05  -0.4702809
2459929.622916667     4.2570437475E+05  -0.4716266
2459929.623611111     4.2567603962E+05  -0.4729712
2459929.624305556     4.2564762385E+05  -0.4743147
2459929.625000000     4.2561912751E+05  -0.4756572
2459929.625694444     4.2559055067E+05  -0.4769985
2459929.626388889     4.2556189339E+05  -0.4783386
2459929.627083333     4.2553315574E+05  -0.4796776
2459929.627777778     4.2550433781E+05  -0.4810154
2459929.628472222     4.2547543964E+05  -0.4823520
2459929.629166667     4.2544646133E+05  -0.4836873
2459929.629861111     4.2541740294E+05  -0.4850214
2459929.630555556     4.2538826455E+05  -0.4863543
2459929.631250000     4.2535904624E+05  -0.4876858
2459929.631944444     4.2532974808E+05  -0.4890161
2459929.632638889     4.2530037015E+05  -0.4903450
2459929.633333333     4.2527091254E+05  -0.4916725
2459929.634027778     4.2524137532E+05  -0.4929987
2459929.634722222     4.2521175858E+05  -0.4943235
2459929.635416667     4.2518206240E+05  -0.4956470
2459929.636111111     4.2515228686E+05  -0.4969689
2459929.636805556     4.2512243207E+05  -0.4982895
2459929.637500000     4.2509249808E+05  -0.4996085
2459929.638194445     4.2506248501E+05  -0.5009261
2459929.638888889     4.2503239293E+05  -0.5022422
2459929.639583333     4.2500222194E+05  -0.5035568
2459929.640277778     4.2497197214E+05  -0.5048698
2459929.640972222     4.2494164361E+05  -0.5061813
2459929.641666667     4.2491123644E+05  -0.5074911
2459929.642361111     4.2488075073E+05  -0.5087994
2459929.643055555     4.2485018660E+05  -0.5101061
2459929.643750000     4.2481954411E+05  -0.5114111
2459929.644444444     4.2478882338E+05  -0.5127144
2459929.645138889     4.2475802451E+05  -0.5140161
2459929.645833333     4.2472714759E+05  -0.5153161
2459929.646527778     4.2469619275E+05  -0.5166143
2459929.647222222     4.2466516005E+05  -0.5179109
2459929.647916667     4.2463404963E+05  -0.5192056
2459929.648611111     4.2460286159E+05  -0.5204986
2459929.649305556     4.2457159602E+05  -0.5217898
2459929.650000000     4.2454025305E+05  -0.5230792
2459929.650694444     4.2450883277E+05  -0.5243668
2459929.651388889     4.2447733531E+05  -0.5256525
2459929.652083333     4.2444576076E+05  -0.5269364
2459929.652777778     4.2441410925E+05  -0.5282183
2459929.653472222     4.2438238088E+05  -0.5294984
2459929.654166667     4.2435057577E+05  -0.5307765
2459929.654861111     4.2431869405E+05  -0.5320527
2459929.655555556     4.2428673582E+05  -0.5333269
2459929.656250000     4.2425470120E+05  -0.5345992
2459929.656944444     4.2422259031E+05  -0.5358694
2459929.657638889     4.2419040328E+05  -0.5371377
2459929.658333333     4.2415814022E+05  -0.5384039
2459929.659027778     4.2412580126E+05  -0.5396680
2459929.659722222     4.2409338652E+05  -0.5409301
2459929.660416667     4.2406089613E+05  -0.5421900
2459929.661111111     4.2402833021E+05  -0.5434479
2459929.661805556     4.2399568889E+05  -0.5447036
2459929.662500000     4.2396297229E+05  -0.5459572
2459929.663194444     4.2393018056E+05  -0.5472087
2459929.663888889     4.2389731381E+05  -0.5484579
2459929.664583333     4.2386437218E+05  -0.5497050
2459929.665277778     4.2383135580E+05  -0.5509498
2459929.665972222     4.2379826480E+05  -0.5521924
2459929.666666667     4.2376509933E+05  -0.5534327
2459929.667361111     4.2373185951E+05  -0.5546708
2459929.668055556     4.2369854548E+05  -0.5559065
2459929.668750000     4.2366515738E+05  -0.5571400
2459929.669444445     4.2363169535E+05  -0.5583711
2459929.670138889     4.2359815953E+05  -0.5595999
2459929.670833333     4.2356455007E+05  -0.5608264
2459929.671527778     4.2353086709E+05  -0.5620504
2459929.672222222     4.2349711076E+05  -0.5632721
2459929.672916667     4.2346328120E+05  -0.5644913
2459929.673611111     4.2342937856E+05  -0.5657081
2459929.674305555     4.2339540300E+05  -0.5669224
2459929.675000000     4.2336135466E+05  -0.5681343
2459929.675694444     4.2332723369E+05  -0.5693437
2459929.676388889     4.2329304024E+05  -0.5705506
2459929.677083333     4.2325877446E+05  -0.5717550
2459929.677777778     4.2322443649E+05  -0.5729569
2459929.678472222     4.2319002650E+05  -0.5741561
2459929.679166667     4.2315554464E+05  -0.5753529
2459929.679861111     4.2312099106E+05  -0.5765470
2459929.680555556     4.2308636591E+05  -0.5777385
2459929.681250000     4.2305166936E+05  -0.5789274
2459929.681944444     4.2301690156E+05  -0.5801137
2459929.682638889     4.2298206268E+05  -0.5812973
2459929.683333333     4.2294715286E+05  -0.5824782
2459929.684027778     4.2291217228E+05  -0.5836565
2459929.684722222     4.2287712109E+05  -0.5848320
2459929.685416667     4.2284199945E+05  -0.5860048
2459929.686111111     4.2280680754E+05  -0.5871749
2459929.686805556     4.2277154551E+05  -0.5883422
2459929.687500000     4.2273621354E+05  -0.5895067
2459929.688194444     4.2270081177E+05  -0.5906685
2459929.688888889     4.2266534040E+05  -0.5918274
